 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
34,29848,66.742,7.646,0,91,198,521,460,90,192
35,29848,66.394,7.691,0,92,198,521,460,90,192
36,29848,66.163,7.795,0,92,198,521,460,90,192
37,29848,66.250,7.801,0,92,198,521,460,90,192
38,29848,66.801,7.581,0,92,198,521,460,90,192
39,29848,68.692,7.448,0,94,198,521,460,90,192
40,29848,70.585,7.131,0,94,198,521,460,90,192
41,29848,70.606,7.132,0,93,198,521,460,90,192
42,29848,71.649,7.006,0,95,198,521,460,90,192
43,29848,72.395,7.176,0,94,198,521,460,90,192
44,29848,72.727,7.108,0,94,198,521,460,90,192
45,29848,72.932,7.102,0,94,198,521,460,90,192
46,29848,72.937,7.104,0,94,198,521,460,90,192
47,29848,73.039,7.127,0,95,198,521,460,90,192
48,29848,72.909,7.084,0,94,198,521,460,90,192
49,29848,72.794,7.162,0,94,198,521,460,90,192
50,29848,72.647,7.197,0,94,198,521,460,90,192
51,29848,72.653,7.189,0,94,198,521,460,90,192
52,29848,72.599,7.135,0,94,198,521,460,90,192
53,29848,72.296,7.056,0,94,198,521,460,90,192
54,29848,72.064,6.995,0,93,198,521,460,90,192
55,29848,71.964,6.970,0,94,198,521,460,90,192
56,29848,71.959,6.974,0,94,198,521,460,90,192
57,29848,71.811,6.889,0,93,198,521,460,90,192
58,29848,71.630,6.875,0,95,198,521,460,90,192
59,29848,71.391,6.823,0,95,198,521,460,90,192
60,29848,71.397,6.826,0,94,198,521,460,90,192
61,29848,71.132,6.960,0,94,198,521,460,90,192
62,29848,70.863,7.007,0,93,198,521,460,90,192
63,29848,70.549,7.047,0,95,198,521,460,90,192
64,29848,70.344,7.053,0,94,198,521,460,90,192
65,29848,70.345,7.054,0,94,198,521,460,90,192
66,29848,70.169,6.999,0,94,198,521,460,90,192
67,29848,69.722,7.102,0,93,198,521,460,90,192
