 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
532,29848,87.189,18.477,47,139,198,521,460,90,192
533,29848,84.894,17.372,48,134,198,521,460,90,192
534,29848,83.606,16.680,46,130,198,521,460,90,192
535,29848,82.545,16.119,47,127,198,521,460,90,192
536,29848,81.306,15.752,45,121,198,521,460,90,192
537,29848,79.908,15.108,44,114,198,521,460,90,192
538,29848,79.901,15.106,45,114,198,521,460,90,192
539,29848,78.466,14.428,43,112,198,521,460,90,192
540,29848,76.925,13.748,42,109,198,521,460,90,192
541,29848,74.669,12.804,42,107,198,521,460,90,192
542,29848,72.748,12.038,42,103,198,521,460,90,192
543,29848,70.353,11.665,39,102,198,521,460,90,192
544,29848,68.606,11.338,36,98,198,521,460,90,192
545,29848,66.833,11.089,35,93,198,521,460,90,192
546,29848,66.827,11.092,35,93,198,521,460,90,192
547,29848,66.056,11.051,35,92,198,521,460,90,192
548,29848,66.068,10.753,37,91,198,521,460,90,192
549,29848,66.638,10.457,37,91,198,521,460,90,192
550,29848,66.853,10.467,37,95,198,521,460,90,192
551,29848,67.709,11.321,39,94,198,521,460,90,192
552,29848,70.757,12.060,39,97,198,521,460,90,192
553,29848,76.347,13.478,42,110,198,521,460,90,192
554,29848,76.345,13.477,42,110,198,521,460,90,192
555,29848,83.896,17.017,47,126,198,521,460,90,192
556,29848,86.754,19.024,47,140,198,521,460,90,192
557,29848,87.846,19.366,47,140,198,521,460,90,192
558,29848,88.428,19.405,47,141,198,521,460,90,192
559,29848,86.238,18.145,45,140,198,521,460,90,192
560,29848,84.180,17.147,48,135,198,521,460,90,192
561,29848,84.176,17.151,48,135,198,521,460,90,192
562,29848,83.638,16.595,48,130,198,521,460,90,192
563,29848,82.728,16.386,47,127,198,521,460,90,192
564,29848,81.767,15.766,46,120,198,521,460,90,192
565,29848,80.726,15.142,47,116,198,521,460,90,192
566,29848,78.943,14.332,44,111,198,521,460,90,192
567,29848,77.032,13.442,45,109,198,521,460,90,192
568,29848,74.871,12.731,42,104,198,521,460,90,192
569,29848,74.867,12.732,42,103,198,521,460,90,192
570,29848,72.696,11.914,43,102,198,521,460,90,192
571,29848,70.770,11.552,41,98,198,521,460,90,192
572,29848,69.347,11.471,39,97,198,521,460,90,192
573,29848,67.821,11.090,39,94,198,521,460,90,192
574,29848,66.974,10.950,39,93,198,521,460,90,192
575,29848,67.201,10.785,40,93,198,521,460,90,192
576,29848,67.516,10.464,39,94,198,521,460,90,192
577,29848,67.516,10.463,39,94,198,521,460,90,192
578,29848,67.942,10.454,39,94,198,521,460,90,192
579,29848,70.615,11.472,40,99,198,521,460,90,192
580,29848,78.195,13.312,44,109,198,521,460,90,192
581,29848,86.729,17.598,48,126,198,521,460,90,192
582,29848,88.998,19.420,48,143,198,521,460,90,192
583,29848,89.477,19.511,49,143,198,521,460,90,192
584,29848,89.475,19.514,49,143,198,521,460,90,192
585,29848,89.155,19.353,49,143,198,521,460,90,192
586,29848,87.506,18.104,50,134,198,521,460,90,192
587,29848,86.268,17.463,48,131,198,521,460,90,192
588,29848,84.411,16.622,49,130,198,521,460,90,192
589,29848,83.590,16.292,47,123,198,521,460,90,192
590,29848,82.609,15.635,47,121,198,521,460,90,192
591,29848,81.818,15.177,44,118,198,521,460,90,192
592,29848,81.815,15.179,44,118,198,521,460,90,192
593,29848,79.991,14.310,44,112,198,521,460,90,192
594,29848,77.973,13.435,42,108,198,521,460,90,192
595,29848,76.280,12.850,44,107,198,521,460,90,192
596,29848,74.235,12.151,44,102,198,521,460,90,192
597,29848,72.214,11.900,40,100,198,521,460,90,192
598,29848,70.583,11.571,41,97,198,521,460,90,192
599,29848,69.338,11.380,42,98,198,521,460,90,192
600,29848,69.342,11.385,42,98,198,521,460,90,192
601,29848,68.443,11.354,39,95,198,521,460,90,192
602,29848,68.859,11.267,40,97,198,521,460,90,192
603,29848,69.260,10.749,39,99,198,521,460,90,192
604,29848,69.642,10.969,41,98,198,521,460,90,192
605,29848,72.542,11.845,41,101,198,521,460,90,192
606,29848,79.784,13.801,43,112,198,521,460,90,192
607,29848,86.677,17.457,50,130,198,521,460,90,192
608,29848,86.677,17.455,50,130,198,521,460,90,192
609,29848,89.481,19.250,48,139,198,521,460,90,192
610,29848,89.968,19.403,49,143,198,521,460,90,192
611,29848,89.753,19.205,49,143,198,521,460,90,192
612,29848,86.987,17.789,50,139,198,521,460,90,192
613,29848,85.363,17.157,48,132,198,521,460,90,192
614,29848,84.154,16.749,47,130,198,521,460,90,192
615,29848,84.156,16.743,47,130,198,521,460,90,192
616,29848,82.702,16.131,46,124,198,521,460,90,192
617,29848,81.289,15.691,45,119,198,521,460,90,192
618,29848,80.359,15.066,46,114,198,521,460,90,192
619,29848,78.585,14.300,45,112,198,521,460,90,192
620,29848,76.672,13.423,46,110,198,521,460,90,192
621,29848,75.116,12.728,44,107,198,521,460,90,192
622,29848,72.962,12.074,42,102,198,521,460,90,192
623,29848,72.958,12.076,42,102,198,521,460,90,192
624,29848,70.987,11.435,40,97,198,521,460,90,192
625,29848,69.621,11.300,38,96,198,521,460,90,192
626,29848,68.352,11.014,41,93,198,521,460,90,192
627,29848,67.297,10.827,40,92,198,521,460,90,192
628,29848,67.208,10.872,39,93,198,521,460,90,192
629,29848,67.825,10.566,38,94,198,521,460,90,192
630,29848,68.263,10.792,39,94,198,521,460,90,192
631,29848,68.271,10.790,39,94,198,521,460,90,192
632,29848,69.613,11.555,38,100,198,521,460,90,192
633,29848,74.364,12.582,42,106,198,521,460,90,192
634,29848,82.773,15.440,51,120,198,521,460,90,192
635,29848,88.089,18.517,50,134,198,521,460,90,192
636,29848,88.558,18.712,51,142,198,521,460,90,192
637,29848,89.329,18.976,52,143,198,521,460,90,192
638,29848,89.325,18.982,51,143,198,521,460,90,192
639,29848,88.186,18.344,48,140,198,521,460,90,192
640,29848,86.405,17.361,48,135,198,521,460,90,192
641,29848,85.197,16.997,48,132,198,521,460,90,192
642,29848,84.207,16.437,47,127,198,521,460,90,192
643,29848,82.564,15.881,47,121,198,521,460,90,192
644,29848,81.198,15.268,47,118,198,521,460,90,192
645,29848,79.801,14.452,45,115,198,521,460,90,192
646,29848,79.801,14.457,45,115,198,521,460,90,192
647,29848,77.829,13.700,47,111,198,521,460,90,192
648,29848,75.997,13.071,46,107,198,521,460,90,192
649,29848,74.576,12.379,47,104,198,521,460,90,192
650,29848,73.284,12.018,45,100,198,521,460,90,192
651,29848,72.155,11.850,44,100,198,521,460,90,192
652,29848,71.105,11.580,41,98,198,521,460,90,192
653,29848,69.961,11.632,42,99,198,521,460,90,192
654,29848,69.950,11.636,42,99,198,521,460,90,192
655,29848,68.767,11.453,44,95,198,521,460,90,192
656,29848,68.587,11.354,41,95,198,521,460,90,192
657,29848,68.456,10.958,40,94,198,521,460,90,192
658,29848,68.922,11.290,40,96,198,521,460,90,192
659,29848,75.622,12.690,45,109,198,521,460,90,192
660,29848,83.793,16.293,48,124,198,521,460,90,192
661,29848,83.788,16.292,48,124,198,521,460,90,192
662,29848,87.640,18.562,52,132,198,521,460,90,192
663,29848,89.041,19.303,49,141,198,521,460,90,192
664,29848,89.158,19.294,49,141,198,521,460,90,192
665,29848,87.360,18.464,50,136,198,521,460,90,192
666,29848,85.965,17.643,50,135,198,521,460,90,192
667,29848,85.293,17.304,49,132,198,521,460,90,192
668,29848,84.592,17.018,50,130,198,521,460,90,192
669,29848,84.589,17.015,50,130,198,521,460,90,192
670,29848,83.608,16.469,48,122,198,521,460,90,192
671,29848,82.350,15.851,46,123,198,521,460,90,192
672,29848,81.242,15.351,47,118,198,521,460,90,192
673,29848,79.759,14.922,48,114,198,521,460,90,192
674,29848,78.579,14.244,45,112,198,521,460,90,192
675,29848,77.183,13.591,43,111,198,521,460,90,192
676,29848,75.316,13.086,42,108,198,521,460,90,192
677,29848,75.311,13.087,42,108,198,521,460,90,192
678,29848,74.352,12.594,41,106,198,521,460,90,192
679,29848,72.775,12.192,42,103,198,521,460,90,192
680,29848,71.367,12.070,39,101,198,521,460,90,192
681,29848,70.196,11.955,40,99,198,521,460,90,192
682,29848,69.462,11.695,39,97,198,521,460,90,192
683,29848,69.622,11.599,42,98,198,521,460,90,192
684,29848,69.989,11.545,42,99,198,521,460,90,192
685,29848,69.989,11.541,42,99,198,521,460,90,192
686,29848,70.245,11.610,41,100,198,521,460,90,192
687,29848,72.172,12.635,43,104,198,521,460,90,192
688,29848,78.183,14.536,46,113,198,521,460,90,192
689,29848,83.794,17.203,44,128,198,521,460,90,192
690,29848,85.248,18.428,48,134,198,521,460,90,192
691,29848,85.745,18.633,47,136,198,521,460,90,192
692,29848,85.743,18.632,47,136,198,521,460,90,192
693,29848,85.468,18.569,48,134,198,521,460,90,192
694,29848,84.110,18.041,47,134,198,521,460,90,192
695,29848,82.684,17.408,45,130,198,521,460,90,192
696,29848,81.564,17.014,43,129,198,521,460,90,192
697,29848,80.993,16.758,40,123,198,521,460,90,192
698,29848,79.888,16.263,40,123,198,521,460,90,192
699,29848,79.351,16.143,41,120,198,521,460,90,192
700,29848,79.349,16.142,41,120,198,521,460,90,192
701,29848,78.802,15.835,42,118,198,521,460,90,192
702,29848,77.671,15.340,40,114,198,521,460,90,192
703,29848,77.023,14.963,37,113,198,521,460,90,192
704,29848,76.231,14.504,37,112,198,521,460,90,192
705,29848,74.954,14.022,39,110,198,521,460,90,192
706,29848,74.074,13.712,40,113,198,521,460,90,192
707,29848,72.750,13.392,40,108,198,521,460,90,192
708,29848,72.747,13.391,39,108,198,521,460,90,192
709,29848,71.585,12.816,40,102,198,521,460,90,192
710,29848,70.718,12.621,39,103,198,521,460,90,192
711,29848,70.297,12.444,38,104,198,521,460,90,192
712,29848,69.807,12.398,38,105,198,521,460,90,192
713,29848,68.866,12.267,37,103,198,521,460,90,192
714,29848,68.599,12.367,38,105,198,521,460,90,192
715,29848,68.590,12.372,38,105,198,521,460,90,192
716,29848,68.624,12.892,37,104,198,521,460,90,192
717,29848,68.795,13.406,36,103,198,521,460,90,192
718,29848,72.063,14.494,40,110,198,521,460,90,192
