 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
462,29848,167.506,10.654,128,188,198,521,460,90,192
463,29848,175.456,10.159,127,201,198,521,460,90,192
464,29848,178.487,11.545,129,205,198,521,460,90,192
465,29848,179.820,11.611,131,207,198,521,460,90,192
466,29848,175.938,10.434,128,199,198,521,460,90,192
467,29848,172.947,10.887,127,192,198,521,460,90,192
468,29848,170.787,11.376,123,192,198,521,460,90,192
469,29848,170.169,11.183,122,191,198,521,460,90,192
470,29848,170.170,11.185,122,191,198,521,460,90,192
471,29848,168.983,11.130,124,191,198,521,460,90,192
472,29848,167.453,11.128,125,190,198,521,460,90,192
473,29848,164.964,11.470,120,190,198,521,460,90,192
474,29848,163.767,11.116,120,188,198,521,460,90,192
475,29848,162.740,11.132,119,187,198,521,460,90,192
476,29848,161.190,10.957,118,184,198,521,460,90,192
477,29848,159.898,11.078,119,183,198,521,460,90,192
478,29848,159.893,11.078,119,183,198,521,460,90,192
479,29848,157.697,11.327,115,182,198,521,460,90,192
480,29848,157.202,11.641,115,182,198,521,460,90,192
481,29848,156.366,11.924,115,182,198,521,460,90,192
482,29848,155.968,11.804,116,181,198,521,460,90,192
483,29848,155.191,11.682,113,181,198,521,460,90,192
484,29848,153.758,12.480,110,181,198,521,460,90,192
485,29848,153.758,12.483,110,181,198,521,460,90,192
486,29848,153.655,12.386,110,182,198,521,460,90,192
487,29848,151.956,11.968,110,181,198,521,460,90,192
488,29848,150.565,12.898,103,181,198,521,460,90,192
489,29848,161.879,12.813,118,187,198,521,460,90,192
490,29848,174.051,11.530,131,197,198,521,460,90,192
491,29848,177.317,10.948,129,201,198,521,460,90,192
492,29848,178.749,12.594,130,209,198,521,460,90,192
493,29848,178.750,12.596,130,209,198,521,460,90,192
494,29848,178.413,12.609,131,210,198,521,460,90,192
495,29848,173.492,11.865,131,197,198,521,460,90,192
496,29848,171.459,11.811,129,193,198,521,460,90,192
497,29848,169.823,12.227,128,194,198,521,460,90,192
498,29848,169.158,12.094,127,193,198,521,460,90,192
499,29848,167.533,12.277,128,192,198,521,460,90,192
500,29848,166.062,12.327,127,190,198,521,460,90,192
501,29848,166.063,12.329,127,190,198,521,460,90,192
502,29848,164.077,12.515,124,191,198,521,460,90,192
503,29848,163.007,12.527,121,189,198,521,460,90,192
504,29848,161.310,12.563,118,187,198,521,460,90,192
505,29848,159.823,12.394,115,187,198,521,460,90,192
506,29848,158.561,12.394,113,185,198,521,460,90,192
507,29848,158.129,12.342,112,183,198,521,460,90,192
508,29848,158.125,12.350,111,183,198,521,460,90,192
509,29848,156.665,12.575,113,184,198,521,460,90,192
510,29848,155.550,12.825,113,182,198,521,460,90,192
511,29848,154.320,13.239,107,183,198,521,460,90,192
512,29848,154.820,12.943,107,183,198,521,460,90,192
513,29848,153.329,13.009,107,183,198,521,460,90,192
514,29848,152.604,12.833,108,183,198,521,460,90,192
515,29848,151.238,12.825,101,181,198,521,460,90,192
516,29848,151.234,12.826,101,181,198,521,460,90,192
517,29848,150.198,13.252,98,182,198,521,460,90,192
518,29848,162.677,12.919,119,189,198,521,460,90,192
519,29848,174.845,11.212,131,198,198,521,460,90,192
520,29848,178.447,10.941,133,207,198,521,460,90,192
521,29848,181.860,12.783,129,214,198,521,460,90,192
522,29848,181.705,12.619,133,215,198,521,460,90,192
523,29848,176.142,11.209,130,200,198,521,460,90,192
524,29848,176.140,11.217,130,200,198,521,460,90,192
525,29848,174.399,10.716,127,196,198,521,460,90,192
526,29848,173.066,10.884,127,195,198,521,460,90,192
527,29848,172.084,11.178,126,193,198,521,460,90,192
528,29848,170.454,11.441,126,192,198,521,460,90,192
529,29848,169.504,11.487,126,192,198,521,460,90,192
530,29848,168.119,11.373,124,190,198,521,460,90,192
531,29848,168.119,11.380,124,190,198,521,460,90,192
532,29848,165.109,11.571,124,189,198,521,460,90,192
533,29848,164.205,11.326,124,188,198,521,460,90,192
534,29848,162.456,11.382,121,186,198,521,460,90,192
535,29848,160.563,11.617,120,185,198,521,460,90,192
536,29848,160.143,11.470,120,185,198,521,460,90,192
537,29848,158.957,12.051,117,185,198,521,460,90,192
538,29848,157.247,12.479,114,183,198,521,460,90,192
539,29848,157.247,12.472,114,183,198,521,460,90,192
540,29848,158.023,12.017,114,183,198,521,460,90,192
541,29848,156.950,12.214,112,183,198,521,460,90,192
542,29848,155.331,12.824,109,183,198,521,460,90,192
543,29848,153.126,13.233,101,182,198,521,460,90,192
544,29848,150.250,13.344,99,179,198,521,460,90,192
545,29848,155.748,13.461,103,183,198,521,460,90,192
546,29848,171.690,12.171,129,191,198,521,460,90,192
547,29848,171.693,12.171,129,191,198,521,460,90,192
548,29848,178.243,12.759,131,215,198,521,460,90,192
549,29848,180.623,13.534,131,215,198,521,460,90,192
550,29848,181.761,13.916,132,216,198,521,460,90,192
551,29848,177.468,12.695,130,207,198,521,460,90,192
552,29848,175.225,11.926,128,197,198,521,460,90,192
553,29848,174.037,11.906,130,197,198,521,460,90,192
554,29848,174.036,11.910,130,197,198,521,460,90,192
555,29848,172.825,11.982,129,195,198,521,460,90,192
556,29848,171.497,11.597,126,193,198,521,460,90,192
557,29848,171.344,11.553,127,192,198,521,460,90,192
558,29848,170.607,11.426,127,192,198,521,460,90,192
559,29848,170.051,11.355,127,192,198,521,460,90,192
560,29848,168.217,11.511,126,191,198,521,460,90,192
561,29848,166.819,11.326,123,189,198,521,460,90,192
562,29848,166.817,11.329,123,189,198,521,460,90,192
563,29848,166.319,11.033,124,191,198,521,460,90,192
564,29848,164.658,11.037,124,188,198,521,460,90,192
565,29848,163.583,11.117,123,188,198,521,460,90,192
566,29848,161.996,11.345,122,186,198,521,460,90,192
567,29848,160.938,11.640,120,186,198,521,460,90,192
568,29848,160.141,12.064,114,187,198,521,460,90,192
569,29848,158.688,12.784,112,187,198,521,460,90,192
570,29848,158.687,12.786,112,187,198,521,460,90,192
571,29848,158.894,12.753,113,185,198,521,460,90,192
572,29848,158.699,12.867,109,185,198,521,460,90,192
573,29848,155.954,12.849,110,182,198,521,460,90,192
574,29848,153.902,13.547,104,183,198,521,460,90,192
575,29848,164.418,13.991,113,190,198,521,460,90,192
576,29848,176.430,13.523,132,209,198,521,460,90,192
577,29848,176.434,13.523,132,209,198,521,460,90,192
578,29848,178.677,12.896,131,208,198,521,460,90,192
579,29848,180.458,14.044,135,219,198,521,460,90,192
580,29848,181.455,15.050,136,221,198,521,460,90,192
581,29848,176.502,13.289,126,209,198,521,460,90,192
582,29848,174.247,12.299,128,201,198,521,460,90,192
583,29848,172.974,11.769,130,194,198,521,460,90,192
584,29848,172.109,12.122,129,194,198,521,460,90,192
585,29848,172.111,12.116,129,194,198,521,460,90,192
586,29848,171.329,12.086,126,194,198,521,460,90,192
587,29848,169.727,12.335,124,194,198,521,460,90,192
588,29848,168.636,12.571,123,193,198,521,460,90,192
589,29848,166.395,12.650,118,192,198,521,460,90,192
590,29848,165.370,12.502,119,191,198,521,460,90,192
591,29848,163.586,12.900,117,192,198,521,460,90,192
592,29848,162.655,12.594,116,189,198,521,460,90,192
593,29848,162.652,12.593,116,189,198,521,460,90,192
594,29848,161.324,12.757,114,187,198,521,460,90,192
595,29848,159.894,13.269,112,188,198,521,460,90,192
596,29848,158.529,13.527,107,188,198,521,460,90,192
597,29848,158.074,13.648,107,188,198,521,460,90,192
598,29848,158.075,13.605,104,187,198,521,460,90,192
599,29848,157.763,13.856,103,187,198,521,460,90,192
600,29848,157.763,13.859,103,187,198,521,460,90,192
601,29848,156.571,14.010,101,187,198,521,460,90,192
602,29848,154.123,13.682,100,183,198,521,460,90,192
603,29848,155.030,14.197,100,184,198,521,460,90,192
