 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
959,29848,75.446,8.844,47,100,198,521,460,90,192
960,29848,72.575,8.288,45,95,198,521,460,90,192
961,29848,69.885,7.964,45,90,198,521,460,90,192
962,29848,66.617,7.228,43,85,198,521,460,90,192
963,29848,63.562,6.841,41,82,198,521,460,90,192
964,29848,62.096,6.662,42,81,198,521,460,90,192
965,29848,62.128,6.562,42,80,198,521,460,90,192
966,29848,62.155,6.915,41,81,198,521,460,90,192
967,29848,62.024,7.101,42,81,198,521,460,90,192
968,29848,62.059,7.453,41,83,198,521,460,90,192
969,29848,62.351,7.514,39,82,198,521,460,90,192
970,29848,63.489,8.328,39,87,198,521,460,90,192
971,29848,67.377,9.319,41,104,198,521,460,90,192
972,29848,72.611,9.509,45,104,198,521,460,90,192
973,29848,76.916,9.777,47,108,198,521,460,90,192
974,29848,80.314,11.258,48,117,198,521,460,90,192
975,29848,82.498,11.803,49,120,198,521,460,90,192
976,29848,83.688,12.254,49,126,198,521,460,90,192
977,29848,84.351,12.637,47,135,198,521,460,90,192
978,29848,84.857,12.701,49,129,198,521,460,90,192
979,29848,84.565,12.388,49,125,198,521,460,90,192
980,29848,84.185,12.133,50,125,198,521,460,90,192
981,29848,80.653,11.274,47,119,198,521,460,90,192
982,29848,78.778,10.430,48,110,198,521,460,90,192
983,29848,77.461,10.041,48,107,198,521,460,90,192
984,29848,72.894,9.004,46,101,198,521,460,90,192
985,29848,70.398,8.600,43,95,198,521,460,90,192
986,29848,67.785,8.022,43,90,198,521,460,90,192
987,29848,65.269,7.736,40,87,198,521,460,90,192
988,29848,63.138,7.628,41,84,198,521,460,90,192
989,29848,61.947,7.272,39,81,198,521,460,90,192
990,29848,61.339,7.327,36,81,198,521,460,90,192
991,29848,61.344,7.566,36,81,198,521,460,90,192
992,29848,61.573,7.917,35,82,198,521,460,90,192
993,29848,61.882,8.203,35,82,198,521,460,90,192
994,29848,63.470,9.788,35,94,198,521,460,90,192
995,29848,69.363,10.133,42,109,198,521,460,90,192
996,29848,74.198,10.341,47,116,198,521,460,90,192
997,29848,77.399,10.665,45,112,198,521,460,90,192
998,29848,80.665,11.959,44,124,198,521,460,90,192
