 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
341,29848,82.157,7.645,50,108,198,521,460,90,192
342,29848,78.786,7.186,47,99,198,521,460,90,192
343,29848,75.950,6.696,45,96,198,521,460,90,192
344,29848,72.867,6.134,46,90,198,521,460,90,192
345,29848,70.389,5.579,43,84,198,521,460,90,192
346,29848,68.201,5.700,39,80,198,521,460,90,192
347,29848,65.990,5.566,38,82,198,521,460,90,192
348,29848,65.988,5.568,38,82,198,521,460,90,192
349,29848,64.641,5.380,38,80,198,521,460,90,192
350,29848,63.612,5.190,34,77,198,521,460,90,192
351,29848,63.800,5.186,34,78,198,521,460,90,192
352,29848,64.890,5.543,34,80,198,521,460,90,192
353,29848,64.045,5.370,34,80,198,521,460,90,192
354,29848,64.446,5.837,35,81,198,521,460,90,192
355,29848,64.442,5.845,35,82,198,521,460,90,192
356,29848,66.459,6.058,36,85,198,521,460,90,192
357,29848,72.529,6.468,40,92,198,521,460,90,192
358,29848,83.941,11.216,51,118,198,521,460,90,192
359,29848,90.287,12.856,50,129,198,521,460,90,192
360,29848,93.355,11.956,55,134,198,521,460,90,192
361,29848,96.776,11.337,53,136,198,521,460,90,192
362,29848,95.695,10.757,56,129,198,521,460,90,192
363,29848,95.696,10.759,56,129,198,521,460,90,192
364,29848,92.673,10.541,53,121,198,521,460,90,192
365,29848,90.807,10.170,49,115,198,521,460,90,192
366,29848,88.802,9.873,49,115,198,521,460,90,192
367,29848,87.003,9.324,45,114,198,521,460,90,192
368,29848,85.180,8.873,43,110,198,521,460,90,192
369,29848,82.807,8.223,44,108,198,521,460,90,192
370,29848,82.814,8.225,44,108,198,521,460,90,192
371,29848,80.190,7.488,44,102,198,521,460,90,192
372,29848,77.738,6.988,43,97,198,521,460,90,192
373,29848,75.255,6.189,44,94,198,521,460,90,192
374,29848,72.878,6.030,44,91,198,521,460,90,192
375,29848,70.121,5.608,43,84,198,521,460,90,192
376,29848,68.021,5.524,41,82,198,521,460,90,192
377,29848,66.579,5.314,41,80,198,521,460,90,192
378,29848,66.575,5.316,41,80,198,521,460,90,192
379,29848,65.215,5.080,38,78,198,521,460,90,192
380,29848,64.926,5.094,37,78,198,521,460,90,192
381,29848,65.766,5.290,37,83,198,521,460,90,192
382,29848,66.304,5.616,36,84,198,521,460,90,192
383,29848,67.047,5.720,36,88,198,521,460,90,192
384,29848,67.957,5.824,39,89,198,521,460,90,192
385,29848,69.555,5.951,40,92,198,521,460,90,192
386,29848,69.552,5.952,40,92,198,521,460,90,192
387,29848,73.993,6.397,44,96,198,521,460,90,192
388,29848,81.553,9.298,50,109,198,521,460,90,192
389,29848,90.777,11.505,53,123,198,521,460,90,192
390,29848,95.656,12.115,58,136,198,521,460,90,192
391,29848,99.525,11.102,62,134,198,521,460,90,192
392,29848,100.240,11.303,60,132,198,521,460,90,192
393,29848,100.239,11.301,60,132,198,521,460,90,192
394,29848,95.625,11.065,57,124,198,521,460,90,192
395,29848,93.576,10.582,52,121,198,521,460,90,192
396,29848,91.835,10.189,50,119,198,521,460,90,192
397,29848,89.964,9.835,47,118,198,521,460,90,192
398,29848,87.685,9.118,47,115,198,521,460,90,192
399,29848,85.292,8.488,47,110,198,521,460,90,192
400,29848,82.920,7.791,46,109,198,521,460,90,192
401,29848,82.921,7.791,46,109,198,521,460,90,192
402,29848,79.626,7.156,47,102,198,521,460,90,192
403,29848,76.898,6.525,46,98,198,521,460,90,192
404,29848,74.041,5.905,49,92,198,521,460,90,192
405,29848,71.128,5.565,47,86,198,521,460,90,192
406,29848,68.582,5.266,45,84,198,521,460,90,192
407,29848,66.490,5.130,43,84,198,521,460,90,192
408,29848,64.909,5.096,39,80,198,521,460,90,192
409,29848,64.908,5.090,39,80,198,521,460,90,192
